321.863, 23.2068
740.962, 23.4834
393.02, 24.0958
293.537, 25.9158
596.996, 26.8211
239.373, 28.8862
332.576, 29.3679
345.849, 29.4745
474.074, 29.384
729.892, 29.9206
706.459, 31.1529
341.84, 31.176
77.4452, 33.6413
392.172, 34.4494
127.856, 35.5444
657.666, 37.1321
135.827, 39.4057
89.2036, 41.6002
866.461, 46.9055
129.857, 47.6936
446.949, 52.0391
260.498, 52.892
283.977, 52.8047
359.013, 54.8382
217.128, 56.3987
904.437, 56.3716
259.327, 57.4241
586.416, 57.3531
807.83, 58.9928
620.559, 60.176
96.3616, 61.3547
70.5318, 63.9955
34.5059, 64.9825
301.192, 66.3727
387.657, 66.9706
468.11, 69.1242
339.265, 72.3768
847.567, 72.3611
66.1158, 73.3727
183.474, 74.7364
283.96, 75.7077
420.333, 76.8494
712.272, 76.826
612.593, 77.7304
894.377, 78.1007
173.04, 78.9206
472.029, 81.0822
119.056, 83.5443
616.206, 84.2105
82.6427, 84.6283
797.277, 85.1175
526.349, 85.643
802.441, 85.6885
242.451, 87.5968
915.331, 88.7417
59.5509, 89.0952
435.025, 91.1613
41.7418, 91.5342
552.248, 93.0033
598.189, 93.815
145.719, 94.4618
699.391, 96.1275
444.175, 96.2647
451.364, 96.4989
673.133, 96.1601
611.217, 98.8604
616.748, 99.1179
512.731, 99.4949
587.367, 100.959
497.398, 102.184
842.368, 102.067
307.338, 106.608
800.51, 109.909
436.056, 112.073
419.365, 113.095
794.146, 115.213
762.191, 115.502
912.987, 115.576
158.831, 115.886
462.614, 115.933
562.452, 117.557
37.7506, 118.134
726.122, 118.187
532.716, 122.863
506.09, 123.588
515.825, 125.315
652.8, 125.376
330.106, 126.535
387.631, 126.363
223.929, 127.068
315.159, 127.464
251.293, 127.777
681.313, 127.936
797.65, 128.976
658.3, 131.291
392.737, 131.43
474.06, 131.663
275.149, 131.908
635.523, 132.014
569.053, 133.521
227.556, 134.88
311.993, 134.794
215.269, 138.664
76.9245, 140.366
818.589, 141.221
569.187, 142.125
215.102, 143.067
726.696, 143.338
773.907, 143.356
156.13, 144.428
293.239, 144.532
696.109, 150.42
363.126, 151.158
443.89, 151.326
862.648, 151.794
577.199, 152.573
241.323, 154.057
703.929, 155.43
574.507, 158.197
372.102, 158.406
388.662, 160.016
499.093, 160.411
776.692, 161.597
589.414, 162.898
221.169, 166.348
433.421, 168.981
499.094, 170.776
415.139, 170.672
337.973, 171.796
617.943, 171.593
804.822, 171.406
208.945, 172.837
83.5862, 173.821
590.026, 173.889
925.836, 175.07
765.893, 175.625
792.079, 175.726
777.32, 175.924
739.814, 177.69
626.724, 177.824
68.1228, 179.004
614.272, 179.22
556.333, 182.839
465.28, 183.277
786.458, 183.347
45.5894, 183.904
871.018, 183.877
553.795, 187.095
745.992, 187.221
189.857, 187.13
792.167, 188.679
35.3483, 190.525
517.797, 190.683
88.6944, 190.78
291.05, 191.271
217.923, 194.057
740.408, 196.575
792.014, 197.022
564.195, 197.205
800.833, 199.092
62.7412, 199.427
51.3576, 200.581
632.17, 203.435
375.268, 204.976
788.206, 205.832
474.127, 206.722
762.497, 206.723
476.598, 211.846
590.382, 212.224
770.661, 211.99
662.452, 212.845
714.042, 213.401
452.006, 214.202
580.951, 213.861
556.636, 214.398
525.739, 216.781
541.771, 217.487
245.911, 218.136
442.671, 218.714
793.88, 220.002
532.047, 221.81
278.267, 222.712
31.0318, 224.052
108.904, 229.236
76.6665, 231.846
292.537, 232.154
391.162, 232.638
255.507, 232.922
337.263, 233.632
418.434, 234.751
691.694, 235.596
699.757, 235.91
70.2766, 236.402
162.328, 240.922
355.657, 240.9
395.497, 242.842
822.844, 242.796
190.976, 243.6
47.6003, 244.335
501.903, 245.719
800.633, 248.564
189.906, 249.017
543.191, 249.65
282.597, 250.483
368.219, 250.21
453.949, 253.299
488.76, 254.841
119.994, 255.398
239.094, 256.722
679.194, 256.584
257.361, 258.047
826.722, 258.067
841.124, 258.798
565.189, 260.01
386.658, 261.736
139.841, 262.582
28.8512, 263.427
856.938, 265.354
411.853, 266.389
442.58, 266.919
580.605, 267.369
613.577, 270.023
740.204, 271.018
707.768, 271.899
23.0427, 279.489
484.184, 282.144
181.675, 289.073
420.488, 289.967
341.364, 292.384
598.603, 292.583
636.355, 292.465
52.9996, 294.088
753.096, 294.73
906.403, 294.916
619.496, 296.706
911.999, 298.367
399.956, 299.575
67.3508, 300.262
204.057, 302.336
415.529, 303.302
791.592, 305.99
840.406, 306.095
132.888, 306.929
355.682, 308.262
280.195, 309.94
480.228, 310.015
880.155, 310.358
650.44, 312.68
655.272, 312.785
528.898, 313.189
720.732, 313.537
741.595, 313.859
407.24, 315.037
136.537, 316.616
622.112, 322.779
823.704, 323.124
379.661, 323.701
147.673, 324.94
808.842, 325.668
206.336, 326.586
468.335, 326.98
475.312, 327.014
329.743, 327.773
260.337, 327.839
275.147, 328.12
606.697, 329.284
629.968, 332.886
588.146, 334.022
497.972, 334.508
96.9469, 336.784
145.53, 337.119
177.497, 338.259
629.197, 342.048
147.431, 344.315
28.3363, 344.383
741.825, 351.087
851.658, 352.171
368.049, 353.867
678.531, 353.956
330.848, 355.134
661.848, 356.22
764.094, 358.448
576.462, 359.31
823.247, 359.979
286.874, 361.175
483.233, 363.8
283.356, 364.508
371.151, 364.614
73.3732, 367.232
189.842, 367.106
651.415, 367.592
476.502, 369.003
481.151, 372.146
28.5818, 372.814
194.612, 375.533
66.7682, 376.307
355.048, 376.138
132.336, 377.933
690.262, 377.523
745.332, 379.877
146.477, 380.535
700.999, 380.752
897.112, 381.154
236.921, 382.232
363.976, 382.397
477.975, 383.189
393.469, 383.412
275.079, 385.053
425.414, 385.821
805.109, 385.354
605.665, 386.621
270.558, 390.333
532.687, 392.114
630.573, 392.656
543.063, 393.612
673.864, 394.811
126.781, 395.808
193.827, 397.445
871.585, 398.471
246.592, 399.127
435.623, 399.298
262.254, 400.25
182.064, 400.619
135.819, 402
367.326, 401.842
875.128, 402.459
248.42, 403.165
238.764, 403.487
508.082, 404.512
650.816, 404.517
720.912, 404.393
763.331, 405.541
767.504, 407.572
315.473, 407.913
613.995, 408.628
561.944, 408.938
701.4, 411.418
328.64, 416.275
343.499, 416.986
609.479, 419.138
245.594, 419.581
482.935, 420.595
256.175, 420.882
121.398, 421.804
385.917, 421.915
648.856, 421.796
186.05, 424.04
671.907, 424.106
361.694, 425.138
577.924, 424.943
339.871, 425.329
287.033, 428.006
321.879, 428.567
358.686, 428.438
534.555, 432.139
83.7851, 433.035
545.973, 433.086
168.964, 434.434
469.939, 434.881
488.718, 434.984
386.16, 436.113
652.134, 437.651
884.599, 437.874
162.496, 441.389
191.787, 442.381
65.1446, 443.057
639.434, 442.897
113.66, 443.299
681.947, 444.081
181.349, 445.019
305.892, 449.826
898.934, 450.132
381.047, 450.966
211.62, 451.769
539.058, 451.986
483.235, 452.467
589.168, 454.932
500.928, 457.125
323.282, 457.942
109.464, 458.911
29.2143, 459.404
601.992, 461.139
53.5922, 461.531
639.685, 462.102
762.046, 462.646
615.986, 463.59
627.959, 463.311
258.97, 463.901
604.447, 465.076
203.246, 466.645
224.047, 466.62
697.156, 466.264
672.882, 466.799
624.167, 467.524
397.539, 467.898
392.271, 468.871
401.492, 470.183
760.944, 470.417
162.324, 471.372
508.696, 473.161
207.626, 473.369
441.447, 473.303
355.734, 474.044
770.292, 473.75
784.329, 475.467
313.226, 476.211
58.0004, 479.486
837.509, 479.294
410.129, 480.837
792.158, 481.961
108.066, 483.171
445.497, 488.049
522.697, 488.566
611.446, 488.737
262.56, 489.061
558.135, 489.032
616.208, 489.279
799.02, 489.955
324.004, 490.288
602.346, 491.302
106.012, 491.454
728.052, 492.67
775.584, 492.912
370.838, 493.675
800.714, 495.062
203.205, 495.792
779.415, 497.169
848.358, 496.93
297.261, 497.656
169.238, 499.107
26.5555, 501.097
95.9245, 502.189
441.705, 502.581
814.482, 503.397
868.107, 505.814
774.673, 506.612
532.694, 510.716
273.825, 511.673
413.217, 512.2
558.342, 512.787
70.3355, 514.36
80.4367, 515.034
136.561, 515.796
376.394, 516.977
162.079, 518.524
552.615, 520.474
450.821, 520.843
644.549, 521.495
239.666, 522.758
433.65, 522.652
501.122, 522.945
112.353, 525.167
778.796, 525.656
119.344, 526.624
769.81, 527.647
808.601, 528.526
309.564, 531.577
188.342, 532.916
236.276, 532.975
357.367, 535.011
419.023, 535.474
364.73, 536.512
839.813, 536.389
797.203, 537.504
533.145, 537.654
529.077, 539.147
393.946, 539.443
418.124, 539.674
118.794, 541.528
404.526, 541.65
445.055, 541.434
450.178, 541.664
503.138, 541.839
61.8008, 544.682
610.497, 547.072
663.616, 547.072
752.23, 549.457
243.192, 551.415
729.13, 551.738
832.186, 553.68
825.052, 554.102
804.234, 555.012
267.097, 555.387
25.5511, 557.383
273.816, 559.051
877.938, 560.967
385.497, 561.964
56.906, 562.266
40.232, 562.936
112.13, 562.878
339.544, 562.892
414.59, 563.158
481.647, 567.133
555.638, 567.036
820.753, 567.034
190.394, 567.308
489.846, 567.583
116.448, 568.407
722.901, 568.628
524.089, 569.574
456.61, 569.824
215.45, 570.717
276.433, 570.44
484.693, 571.046
57.7005, 571.364
152.776, 572.632
504.349, 572.361
121.614, 573.153
733.168, 573.503
411.625, 574.553
393.367, 575.019
322.196, 576.236
754.203, 576.907
771.247, 577.822
695.375, 578.204
355.935, 578.554
713.968, 578.315
315.212, 579.041
261.676, 583.069
734.02, 586.737
750.32, 586.648
241.901, 587.293
853.055, 587.529
102.089, 587.952
870.43, 588.183
631.854, 589.481
336.023, 590.294
849.398, 591.051
88.7517, 591.823
870.766, 592.262
297.389, 592.83
306.302, 592.902
627.919, 593.285
64.2854, 594.013
319.593, 596.957
625.301, 597.66
218.906, 600.646
793.215, 603.056
600.053, 604.423
347.144, 605.249
633.393, 607.36
512.335, 608.746
116.864, 608.952
445.02, 609.296
686.614, 610.05
488.447, 610.578
833.95, 611.007
365.79, 612.299
380.692, 612.697
241.179, 613.147
388.807, 613.077
455.213, 613.692
312.563, 614.116
685.85, 614.182
205.804, 615.421
324.461, 619.024
458.35, 619.253
475.543, 620.229
75.0915, 621.404
329.019, 624.352
520.757, 624.409
459.34, 626.816
232.141, 627.455
152.081, 628.209
582.871, 628.734
483.944, 630.144
310.783, 630.465
228.558, 631.211
656.73, 632.995
620.653, 633.377
60.1896, 634.816
404.356, 634.975
250.398, 635.854
42.0843, 636.529
425.129, 636.807
110.362, 642.089
121.513, 643.646
177.474, 647.409
91.4316, 649.12
197.125, 649.719
231.576, 650.095
205.329, 650.452
307.414, 651.841
33.2889, 653.211
73.4566, 658.918
50.8891, 664.406
734.094, 23.3925
287.727, 24.0526
565.968, 27.3376
863.598, 26.5447
143.673, 29.0548
425.05, 31.9493
40.4976, 32.6551
843.586, 33.9303
109.248, 35.9969
119.228, 36.5275
171.038, 37.1181
528.517, 41.1651
196.265, 42.0131
860.815, 44.0248
411.239, 46.9717
58.907, 49.0161
590.314, 49.3669
191.036, 51.9158
322.059, 52.0751
307.78, 52.8873
771.118, 57.0097
182.941, 60.8474
154.643, 62.5049
694.98, 61.6853
223.69, 64.0687
93.1124, 65.3486
325.012, 65.1637
707.01, 68.981
647.543, 70.0985
616.462, 71.1745
425.229, 73.4161
176.779, 74.2324
102.989, 75.0339
230.778, 76.453
900.064, 79.0653
806.278, 81.0044
568.282, 83.8697
454.466, 86.0351
484.261, 87.2002
532.18, 87.1352
541.127, 89.7881
56.1218, 92.4205
70.6075, 91.6722
574.053, 91.7279
675.457, 92.1387
439.236, 95.1996
499.79, 97.3469
857.903, 100.566
394.183, 101.955
832.667, 101.854
751.889, 102.934
411.86, 105.453
836.997, 106.936
156.178, 111.276
712.322, 115.774
601.989, 116.663
610.252, 117.228
62.0342, 122.626
639.193, 128.789
692.983, 128.786
521.242, 129.841
403.519, 130.716
505.871, 134.211
597.721, 134.824
139.012, 137.259
199.354, 138.176
148.757, 138.602
479.778, 138.716
103.173, 140.837
354.125, 143.092
622.007, 144.03
847.038, 144.936
873.208, 152.083
529.673, 153.778
692.195, 154.734
503.306, 157.199
197.016, 158.185
180.645, 161.072
322.758, 162.997
139.117, 166.215
285.713, 175.007
643.405, 177.814
60.125, 178.541
715.771, 178.866
735.532, 180.523
893.4, 190.019
203.448, 191.708
666.383, 193.571
471.92, 194.972
872.801, 197.952
233.625, 204.364
51.5357, 205.854
848.094, 205.734
430.718, 208.093
145.518, 211.371
410.39, 215.339
317.401, 217.233
484.929, 217.844
788.652, 219.611
283.778, 225.427
895.637, 224.691
896.085, 231.103
513.552, 231.909
599.254, 232.688
573.697, 235.361
170.495, 236.003
542.034, 236.665
148.815, 240.158
262.949, 240.143
445.022, 239.63
765.295, 241.526
798.796, 241.249
896.455, 241.377
746.278, 242.52
752.64, 241.968
793.615, 244.015
55.886, 245.713
673.12, 247.05
554.557, 253.475
569.288, 255.527
337.584, 257.716
553.755, 259.329
618.082, 258.983
299.826, 260.648
429.809, 262.065
824.021, 268.487
98.9737, 272.016
280.25, 279.433
293.583, 278.923
75.8769, 279.521
403.502, 286.3
594.42, 288.713
193.131, 291.107
617.273, 292.076
432.976, 293.045
376.021, 294.366
417.359, 294.744
637.209, 297.121
701.201, 296.67
255.023, 299.952
96.795, 301.227
537.649, 304.222
84.4574, 306.777
208.996, 309.612
831.535, 311.594
82.568, 312.857
442.237, 313.909
845.495, 316.957
54.3423, 318.043
91.3095, 317.718
43.935, 319.122
84.2334, 318.601
632.514, 322.428
929.131, 324.366
113.05, 333.403
128.648, 341.038
835.865, 345.328
638.288, 347.953
269.89, 353.069
692.117, 353.64
829.049, 356.598
600.75, 361.553
525.108, 364.011
160.274, 367.353
186.425, 370.662
431.627, 370.997
699.209, 371.702
511.468, 372.742
112.01, 375.276
792.578, 375.581
646.994, 376.729
92.5006, 378.428
36.9856, 382.148
578.128, 381.79
460.569, 385.132
493.729, 384.769
331.24, 386.03
898.353, 385.945
700.973, 389.272
489.649, 390.25
579.828, 390.904
425.887, 392.157
147.546, 397.922
23.1586, 399.127
473.944, 400.19
317.161, 402.741
399.117, 403.162
744.66, 404.777
522.006, 406.007
863.906, 409.197
326.233, 409.525
397.726, 410.063
68.1792, 413.636
52.8614, 419.828
233.297, 423.125
272.768, 422.954
322.285, 423.164
301.054, 424.027
106.821, 425.133
61.1573, 427.318
656.498, 426.939
341.033, 430.895
453.655, 431.56
504.842, 432.086
585.227, 435.466
665.188, 437.629
480.406, 439.448
670.548, 443.366
418.011, 449.22
494.046, 452.685
847.146, 452.848
278.425, 455.162
579.724, 454.625
267.029, 461.467
308.107, 461.169
156.002, 461.632
586.35, 466.146
641.991, 466.957
652.377, 466.627
29.9182, 468.103
351.398, 470.204
93.1961, 471.596
233.776, 475.869
239.833, 476.315
402.682, 477.907
428.678, 478.208
88.4254, 479.918
322.929, 482.918
443.948, 482.613
479.658, 483.022
548.233, 486.739
49.0634, 488.006
712.232, 488.43
475.164, 497.967
698.728, 498.01
155.537, 498.995
610.635, 499.13
60.5186, 499.821
776.216, 501.035
494.759, 502.357
711.837, 504.434
165.83, 505.301
653.417, 510.053
278.072, 516.705
317.04, 523.999
271.293, 525.911
282.822, 526.903
611.122, 528.987
798.542, 528.668
820.333, 529.033
561.673, 531.089
840.044, 530.945
127.904, 533.065
603.299, 535.92
453.298, 536.836
495.707, 536.702
493.308, 541.08
159.669, 547.056
340.702, 552.555
139.948, 558.847
490.1, 562.068
673.871, 563.633
727.228, 564.822
53.5967, 566.72
186.421, 570.834
356.892, 571.676
816.823, 572.467
179.462, 573.36
679.005, 573.222
169.881, 573.476
593.86, 574.324
603.147, 575.328
600.94, 580.257
312.175, 582.562
622.683, 585.319
84.4882, 587.013
379.042, 590.618
365.507, 593.13
479.655, 596.744
695.856, 599.005
34.6703, 599.948
367.214, 605.785
139.595, 606.763
626.853, 606.785
790.113, 607.891
330.44, 612.969
497.366, 613.962
373.048, 616.744
384.621, 617.295
772.314, 617.365
794.005, 616.549
339.774, 618.206
413.633, 619.622
768.332, 621.035
100.285, 623.288
464.519, 624.591
687.407, 624.981
248.47, 626.06
136.754, 628.925
244.99, 631.178
598.784, 633.294
25.0258, 634.074
80.5089, 638.662
33.2702, 640.437
62.0549, 643.38
76.3481, 642.517
383.813, 643.118
452.398, 644.034
65.9915, 664.942
388.527, 29.8233
572.698, 32.6515
139.86, 34.0887
381.926, 33.7985
417.982, 34.9437
698.851, 34.7142
405.743, 39.1025
709.213, 40.1521
75.6406, 54.6467
592.147, 60.0173
404.305, 61.3388
812.058, 63.3371
393.847, 64.4688
45.9469, 65.9995
244.002, 75.7461
887.557, 79.6165
340.921, 82.0308
477.855, 82.147
291.421, 83.2842
212.906, 89.8036
45.8247, 97.0112
432.894, 101.218
566.97, 102.717
58.1402, 110.698
675.559, 124.075
206.702, 131.622
303.398, 133.813
883.883, 137.358
681.622, 138.958
456.959, 146.272
250.678, 155.322
153.671, 156.555
582.707, 157.308
704.68, 164.771
723.344, 164.96
390.964, 166.234
669.792, 168.203
446.185, 169.618
260.273, 172.736
854.591, 172.626
888.836, 173.44
291.851, 174.774
228.956, 179.023
745.913, 197.361
423.8, 202.851
715.142, 203.448
115.124, 204.62
348.155, 207.448
664.981, 207.866
37.5989, 212.858
897.594, 218.432
58.6873, 231.037
715.312, 232.015
415.409, 249.111
57.2908, 252.623
576.734, 254.298
40.9104, 254.733
491.245, 259.416
897.261, 259.032
711.611, 259.512
100.06, 261.016
464.229, 259.264
200.948, 266.135
659.31, 265.567
464.283, 267.631
393.753, 271.058
728.894, 271.061
780.164, 270.963
510.51, 272.296
472.095, 273.928
229.519, 286.185
358.28, 285.677
712.469, 287.042
152.189, 287.7
329.211, 288.884
448.689, 291.02
837.022, 291.358
607.392, 292.429
676.859, 298.828
521.179, 301.473
587.19, 306.405
494.873, 317.358
606.073, 317.161
459.929, 318.386
543.551, 327.046
142.267, 328.064
412.597, 328.89
704.632, 331.367
748.136, 332.107
814.711, 346.474
404.395, 353.687
759.68, 353.79
646.791, 355.064
781.76, 360.84
196.835, 363.711
421.7, 368.551
59.0406, 377.437
80.3246, 378.208
48.8972, 379.981
198.818, 381.2
562.106, 381.071
170.369, 382.528
485.554, 383.713
516.322, 385.56
325.11, 389.666
636.337, 390.218
504.229, 395.153
812.727, 400.9
579.757, 403.73
631.431, 409.88
354.088, 410.543
575.363, 430.057
479.687, 433.194
819.465, 440.489
521.293, 440.963
55.9608, 445.922
120.654, 446.992
108.653, 451.133
160.913, 455.766
896.949, 456.312
869.948, 456.801
356.189, 459.428
463.609, 460.193
446.062, 461.068
173.42, 473.166
390.946, 477.197
77.4271, 481.36
659.52, 494.905
229.806, 497.872
287.035, 504.243
745.843, 512.993
537.773, 520.828
87.5393, 531.558
86.2124, 538.622
719.306, 574.749
497.066, 589.617
659.084, 591.825
123.774, 597.917
437.116, 598.989
488.258, 603.8
323.219, 605.003
674.092, 605.283
316.791, 608.96
105.527, 612.81
869.064, 612.998
218.17, 618.421
730.98, 618.053
866.015, 619.465
508.201, 631.088
691.53, 25.3496
193.579, 31.4653
764.659, 36.5407
155.676, 41.1372
124.505, 50.1401
574.446, 50.6071
270.84, 61.9629
117.932, 64.1662
499.551, 68.1521
666.283, 85.2251
237.12, 90.7161
661.059, 91.2882
841.584, 94.9464
690.616, 99.3371
61.9975, 101.007
301.143, 142.586
881.685, 145.709
94.6009, 149.751
739.986, 150.456
144.89, 158.929
318.326, 169.742
712.358, 170.869
366.413, 182.28
823.005, 186.139
317.144, 196.341
683.119, 202.657
525.334, 223.41
351.53, 225.637
503.44, 266.236
602.816, 284.299
371.571, 285.968
263.927, 289.164
316.886, 288.864
115.122, 291.371
330.631, 304.047
258.654, 307.565
524.966, 321.631
66.8853, 335.553
450.74, 338.542
700.865, 343.151
344.642, 365.258
346.882, 375.07
444.646, 386.94
555.568, 387.301
104.375, 390.951
294.29, 391.688
631.123, 397.653
785.604, 406.369
218.06, 412.308
697.736, 418.163
759.599, 418.829
756.202, 432.57
217.308, 433.88
635.21, 437.769
801.731, 442.078
587.366, 444.296
441.526, 451.099
770.335, 454.771
331.681, 459.151
396.975, 461.899
530.272, 470.577
412.714, 493.768
506.605, 516.643
353.584, 527.072
143.726, 542.217
309.672, 570.069
672.8, 615.658
323.242, 639.299
214.475, 655.279
585.902, 41.7965
688.658, 42.227
91.6973, 55.8672
528.657, 79.6198
715.849, 100.543
147.602, 101.987
667.793, 135.749
511.603, 143.82
821.924, 146.619
435.872, 165.732
768.196, 184.597
755.677, 191.067
363.312, 191.544
188.011, 205.482
264.055, 206.432
204.202, 224.323
340.096, 224.812
175.438, 226.116
38.0433, 231.468
129.45, 243.33
862.473, 262.189
349.997, 270.451
653.277, 274.784
869.227, 283.434
128.228, 294.024
35.2427, 325.974
532.197, 330.199
738.495, 334.535
353.232, 342.192
370.401, 341.701
506.463, 387.725
748.137, 392.059
69.7693, 438.732
70.9864, 452.631
376.156, 468.373
139.009, 488.406
125.421, 521.508
327.817, 521.52
113.316, 537.155
284.017, 547.37
758.428, 566.408
733.076, 579.263
188.364, 602.398
42.0651, 624.618
498.161, 635.352
499.943, 46.9978
211.787, 72.567
87.8954, 78.2089
702.372, 146.469
161.109, 186.432
366.11, 230.771
551.864, 305.663
53.2582, 330.379
508.739, 366.328
887.33, 396.277
695.582, 399.635
708.946, 412.117
270.237, 438.248
490.252, 449.152
550.181, 482.035
853.215, 493.253
527.111, 507.289
743.36, 517.873
275.939, 638.262
42.8808, 49.0333
634.574, 52.0034
264.313, 69.2677
508.63, 85.6167
619.495, 109.047
723.904, 134.156
130.096, 151.666
871.204, 168.582
201.336, 227.907
848.434, 302.409
698.37, 334.808
812.609, 428.532
831.905, 458.285
571.359, 504.385
691.627, 534.99
117.794, 626.305
671.058, 145.061
649.985, 259.277
511.901, 332.63
94.077, 552.907
81.4799, 572.597
273.904, 607.188
116.044, 497.626
